13026,"(78812, 'thresher')"
13027,"(20833, 'deputize')"
13028,"(80420, 'traverse')"
13029,"(8034, 'blinding')"
13030,"(68013, 'sawmills')"
13031,"(39312, 'inferred')"
13032,"(25034, 'elephant')"
13033,"(54996, 'pageants')"
13034,"(81155, 'tunneled')"
13035,"(18778, 'curtness')"
13036,"(2110, 'alleyway')"
13037,"(61658, 'quaintly')"
13038,"(15919, 'confider')"
13039,"(43111, 'ladylike')"
13040,"(11088, 'canadian')"
13041,"(87706, 'yearbook')"
13042,"(14752, 'cogwheel')"
13043,"(17338, 'cotswold')"
13044,"(71801, 'slouched')"
13045,"(41839, 'jpmorgan')"
13046,"(62011, 'rabbinic')"
13047,"(6240, 'bathroom')"
13048,"(3374, 'aphorism')"
13049,"(1435, 'afflicts')"
13050,"(10902, 'callahan')"
13051,"(70482, 'shouting')"
13052,"(73823, 'sprucest')"
13053,"(74208, 'stanches')"
13054,"(19666, 'decedent')"
13055,"(24561, 'ecstatic')"
13056,"(86334, 'whistles')"
13057,"(55704, 'particle')"
13058,"(31565, 'galleria')"
13059,"(53088, 'odysseys')"
13060,"(50174, 'mucilage')"
13061,"(10079, 'bulgaria')"
13062,"(71335, 'skinning')"
13063,"(69252, 'seleucid')"
13064,"(10595, 'bypasses')"
13065,"(85185, 'wafflers')"
13066,"(27879, 'faddists')"
13067,"(39877, 'inspirit')"
13068,"(74235, 'standout')"
13069,"(6855, 'bellhops')"
13070,"(10938, 'calluses')"
13071,"(7821, 'blackout')"
13072,"(25389, 'emissary')"
13073,"(44563, 'limousin')"
13074,"(67176, 'rustling')"
13075,"(47171, 'matthews')"
13076,"(70239, 'shinning')"
13077,"(68712, 'scrooges')"
13078,"(2416, 'ambulate')"
13079,"(3426, 'apostasy')"
13080,"(48370, 'miladies')"
13081,"(8687, 'bonniest')"
13082,"(5776, 'banished')"
13083,"(68995, 'seceding')"
13084,"(69909, 'shampoos')"
13085,"(76831, 'swingers')"
13086,"(22722, 'distaffs')"
13087,"(66715, 'rotarian')"
13088,"(60949, 'prurient')"
13089,"(38238, 'impeding')"
13090,"(79834, 'totterer')"
13091,"(54991, 'paganism')"
13092,"(8954, 'bottomed')"
13093,"(60470, 'projecto')"
13094,"(34735, 'hamsters')"
13095,"(59775, 'preppies')"
13096,"(30982, 'frizzles')"
13097,"(8023, 'blimpish')"
13098,"(76819, 'swindled')"
13099,"(10790, 'cajoling')"
13100,"(41879, 'judicial')"
13101,"(31370, 'fuselage')"
13102,"(43351, 'lanyards')"
13103,"(18538, 'cucumber')"
13104,"(72725, 'sondheim')"
13105,"(30593, 'fragment')"
13106,"(36645, 'homonyms')"
13107,"(30082, 'footrace')"
13108,"(44408, 'lifespan')"
13109,"(81045, 'tubercle')"
13110,"(71187, 'situates')"
13111,"(65645, 'reunites')"
13112,"(41324, 'jaywalks')"
13113,"(19191, 'dangling')"
13114,"(12308, 'cellular')"
13115,"(40934, 'islamist')"
13116,"(13270, 'chipmunk')"
13117,"(45812, 'lyricism')"
13118,"(54026, 'outfight')"
13119,"(42878, 'koshered')"
13120,"(29434, 'flatters')"
13121,"(5591, 'baldrics')"
13122,"(66701, 'rossetti')"
13123,"(72101, 'snaffled')"
13124,"(32721, 'glibness')"
13125,"(11441, 'caramels')"
13126,"(29105, 'firewall')"
13127,"(62722, 'reactive')"
13128,"(33214, 'gossamer')"
13129,"(28440, 'feeblest')"
13130,"(46753, 'marinate')"
13131,"(77231, 'taichung')"
13132,"(50414, 'mundanes')"
13133,"(11810, 'cascadia')"
13134,"(7642, 'birdlime')"
13135,"(67634, 'sanctify')"
13136,"(9571, 'brighter')"
13137,"(78686, 'thinness')"
13138,"(70291, 'shirring')"
13139,"(83768, 'utensils')"
13140,"(42405, 'kibitzed')"
13141,"(2972, 'annotate')"
13142,"(46071, 'mahavira')"
13143,"(19675, 'deceiver')"
13144,"(4389, 'assesses')"
13145,"(73919, 'squashes')"
13146,"(66633, 'rootless')"
13147,"(47515, 'medicine')"
13148,"(63969, 'regained')"
13149,"(33942, 'groveled')"
13150,"(76599, 'svengali')"
13151,"(88126, 'zoophyte')"
13152,"(63182, 'reclined')"
13153,"(15063, 'comakers')"
13154,"(5873, 'barbados')"
13155,"(32711, 'glendale')"
13156,"(70127, 'shenyang')"
13157,"(55679, 'partakes')"
13158,"(50917, 'narrower')"
13159,"(13380, 'choctaws')"
13160,"(10715, 'cadences')"
13161,"(11512, 'cardinal')"
13162,"(75836, 'succumbs')"
13163,"(8392, 'boasting')"
13164,"(54239, 'outvotes')"
13165,"(7234, 'betrayal')"
13166,"(1312, 'advising')"
13167,"(76109, 'sundress')"
13168,"(83445, 'unwonted')"
13169,"(68041, 'scabbier')"
13170,"(66109, 'rightism')"
13171,"(15328, 'commuter')"
13172,"(69746, 'sewerage')"
13173,"(84375, 'vermouth')"
13174,"(76453, 'surliest')"
13175,"(11419, 'captives')"
13176,"(17601, 'coverage')"
13177,"(50551, 'musketry')"
13178,"(80488, 'treeline')"
13179,"(11025, 'cameroon')"
13180,"(73623, 'spongers')"
13181,"(25965, 'ensurers')"
13182,"(70617, 'shrunken')"
13183,"(53585, 'optional')"
13184,"(11577, 'caribous')"
13185,"(42242, 'keewatin')"
13186,"(79233, 'tinnitus')"
13187,"(57197, 'philemon')"
13188,"(67644, 'sanctity')"
13189,"(1602, 'agitated')"
13190,"(14695, 'coevally')"
13191,"(74791, 'stitched')"
13192,"(54938, 'packager')"
13193,"(18369, 'cruelest')"
13194,"(44093, 'leonardo')"
13195,"(50206, 'mudflaps')"
13196,"(36969, 'hostelry')"
13197,"(36853, 'hornpipe')"
13198,"(49622, 'monorail')"
13199,"(24939, 'election')"
13200,"(81088, 'tugboats')"
13201,"(86478, 'wickedly')"
13202,"(48674, 'minority')"
13203,"(2019, 'aligners')"
13204,"(12057, 'cathodes')"
13205,"(66834, 'routines')"
13206,"(8905, 'bosporus')"
13207,"(7338, 'bibulous')"
13208,"(44065, 'leniency')"
13209,"(7927, 'blastoff')"
13210,"(83353, 'untimely')"
13211,"(47475, 'meddlers')"
13212,"(79310, 'tirolean')"
13213,"(37602, 'hyperion')"
13214,"(25923, 'enrolled')"
13215,"(46426, 'mandrell')"
13216,"(63370, 'recreant')"
13217,"(11823, 'caseload')"
13218,"(47607, 'melamine')"
13219,"(17234, 'cortland')"
13220,"(83540, 'upmarket')"
13221,"(54536, 'overkill')"
13222,"(47670, 'meltdown')"
13223,"(26883, 'everette')"
13224,"(26201, 'epidural')"
13225,"(79119, 'timbered')"
13226,"(6801, 'belaying')"
13227,"(52687, 'nymphets')"
13228,"(74132, 'stairway')"
13229,"(49116, 'mistreat')"
13230,"(79567, 'tonality')"
13231,"(29603, 'flirting')"
13232,"(26537, 'esophagi')"
13233,"(49365, 'moistens')"
13234,"(16897, 'copeland')"
13235,"(74535, 'steinway')"
13236,"(38192, 'imparted')"
13237,"(56641, 'perforce')"
13238,"(8882, 'boroughs')"
13239,"(53587, 'optioned')"
13240,"(23897, 'drowning')"
13241,"(6941, 'bendiest')"
13242,"(8138, 'blondish')"
13243,"(21375, 'diagnose')"
13244,"(74280, 'starfish')"
13245,"(43246, 'lancelot')"
13246,"(75208, 'strident')"
13247,"(33958, 'growlers')"
13248,"(71395, 'skullcap')"
13249,"(26952, 'evolving')"
13250,"(43262, 'landfill')"
13251,"(65474, 'retaught')"
13252,"(23625, 'draggier')"
13253,"(59693, 'premiere')"
13254,"(32650, 'glancing')"
13255,"(24693, 'eeriness')"
13256,"(66723, 'rotation')"
13257,"(26058, 'entrants')"
13258,"(11007, 'camellia')"
13259,"(1857, 'alaskans')"
13260,"(24700, 'effacing')"
13261,"(32211, 'geologic')"
13262,"(53951, 'outargue')"
13263,"(8428, 'bobolink')"
13264,"(31307, 'funnyman')"
13265,"(76141, 'sunrises')"
13266,"(28031, 'familiar')"
13267,"(78901, 'thuggery')"
13268,"(35264, 'haycocks')"
13269,"(25981, 'ententes')"
13270,"(23729, 'dreamily')"
13271,"(21385, 'diagonal')"
13272,"(1946, 'alewives')"
13273,"(13816, 'citywide')"
13274,"(33739, 'grimaced')"
13275,"(29963, 'folksier')"
13276,"(86928, 'withhold')"
13277,"(36311, 'hitherto')"
13278,"(65348, 'restores')"
13279,"(34670, 'haltered')"
13280,"(43594, 'laurasia')"
13281,"(53026, 'octagons')"
13282,"(22545, 'disports')"
13283,"(46690, 'marciano')"
13284,"(81992, 'uncooked')"
13285,"(67963, 'savagery')"
13286,"(54199, 'outsmart')"
13287,"(11391, 'capsules')"
13288,"(584, 'accident')"
13289,"(1782, 'airports')"
13290,"(39857, 'insomuch')"
13291,"(52824, 'oblivion')"
13292,"(8931, 'botchers')"
13293,"(48541, 'minatory')"
13294,"(51070, 'nazarene')"
13295,"(81168, 'tuppenny')"
13296,"(69393, 'senility')"
13297,"(27013, 'excavate')"
13298,"(41559, 'jingoism')"
13299,"(60632, 'prophets')"
13300,"(81811, 'unbolted')"
13301,"(23755, 'drenches')"
13302,"(77933, 'telecast')"
13303,"(38169, 'impacted')"
13304,"(70755, 'sideline')"
13305,"(44778, 'litanies')"
13306,"(18335, 'crowning')"
13307,"(56031, 'pavlovas')"
13308,"(38534, 'impugned')"
13309,"(84955, 'vocation')"
13310,"(80449, 'treadles')"
13311,"(81179, 'turbines')"
13312,"(81211, 'turgidly')"
13313,"(50275, 'mulberry')"
13314,"(20051, 'defilers')"
13315,"(61840, 'quibbler')"
13316,"(11661, 'carotene')"
13317,"(36871, 'horridly')"
13318,"(16658, 'contrive')"
13319,"(44281, 'libeling')"
13320,"(14309, 'closeted')"
13321,"(77884, 'tecumseh')"
13322,"(41792, 'journeys')"
13323,"(22056, 'discolor')"
13324,"(5083, 'aviators')"
13325,"(77510, 'tapestry')"
13326,"(79752, 'torrance')"
13327,"(32299, 'gestalts')"
13328,"(45784, 'lymphoid')"
13329,"(53731, 'oriental')"
13330,"(65564, 'retrials')"
13331,"(49049, 'missiles')"
13332,"(1873, 'albertan')"
13333,"(72483, 'socrates')"
13334,"(63635, 'redyeing')"
13335,"(46638, 'mappings')"
13336,"(71027, 'simulate')"
13337,"(82492, 'unforced')"
13338,"(82833, 'unlocked')"
13339,"(70140, 'sherbets')"
13340,"(81876, 'unchaste')"
13341,"(66676, 'rosemary')"
13342,"(84653, 'vilifies')"
13343,"(85422, 'wantonly')"
13344,"(79395, 'toasties')"
13345,"(17752, 'crackpot')"
13346,"(60617, 'property')"
13347,"(7247, 'betroths')"
13348,"(13984, 'classify')"
13349,"(79218, 'tinkered')"
13350,"(83569, 'uprising')"
13351,"(55690, 'partials')"
13352,"(72156, 'snarlier')"
13353,"(44455, 'lighting')"
13354,"(39048, 'indirect')"
13355,"(41127, 'jacobean')"
13356,"(51560, 'niceness')"
13357,"(72254, 'snobbish')"
13358,"(74308, 'starring')"
13359,"(72737, 'songster')"
13360,"(53637, 'orbitals')"
13361,"(73068, 'spaniard')"
13362,"(76699, 'swatters')"
13363,"(81997, 'uncorked')"
13364,"(73807, 'spritzes')"
13365,"(87255, 'worktops')"
13366,"(2313, 'alvarado')"
13367,"(5812, 'banneker')"
13368,"(74225, 'standees')"
13369,"(54504, 'overhand')"
13370,"(26254, 'epsilons')"
13371,"(39425, 'informer')"
13372,"(4374, 'assented')"
13373,"(31181, 'fujiyama')"
13374,"(62015, 'rabbited')"
13375,"(48715, 'minutest')"
13376,"(80650, 'triflers')"
13377,"(29864, 'flyovers')"
13378,"(85813, 'weaselly')"
13379,"(84011, 'vanities')"
13380,"(82134, 'underfur')"
13381,"(18535, 'cuckolds')"
13382,"(77437, 'tangiest')"
13383,"(52504, 'nucleate')"
13384,"(69570, 'serenade')"
13385,"(4152, 'artiness')"
13386,"(4077, 'arrogate')"
13387,"(48684, 'minstrel')"
13388,"(68453, 'scooping')"
13389,"(294, 'ablation')"
13390,"(5073, 'averting')"
13391,"(53418, 'ontarian')"
13392,"(43152, 'lakewood')"
13393,"(38763, 'included')"
13394,"(4229, 'ashcroft')"
13395,"(55086, 'palatial')"
13396,"(5780, 'banister')"
13397,"(80458, 'treasure')"
13398,"(20229, 'delaware')"
13399,"(43665, 'laxative')"
13400,"(61505, 'putsches')"
13401,"(32221, 'geometer')"
13402,"(52376, 'notelets')"
13403,"(32690, 'glaziers')"
13404,"(58477, 'poetical')"
13405,"(44791, 'literate')"
13406,"(64823, 'replayed')"
13407,"(50965, 'national')"
13408,"(11388, 'capsular')"
13409,"(25625, 'encrusts')"
13410,"(3891, 'arguably')"
13411,"(54081, 'outlawed')"
13412,"(76570, 'sustains')"
13413,"(50596, 'mustiest')"
13414,"(8475, 'bodysuit')"
13415,"(13974, 'classier')"
13416,"(82109, 'underdog')"
13417,"(20423, 'demijohn')"
13418,"(6272, 'batterer')"
13419,"(38933, 'indecent')"
13420,"(54406, 'overdose')"
13421,"(17908, 'creaking')"
13422,"(14178, 'climbing')"
13423,"(3157, 'anticked')"
13424,"(423, 'absently')"
13425,"(22589, 'disputer')"
13426,"(53521, 'opponent')"
13427,"(9968, 'buckskin')"
13428,"(9699, 'brocades')"
13429,"(79431, 'toddlers')"
13430,"(48975, 'mismatch')"
13431,"(25115, 'elliptic')"
13432,"(69733, 'severing')"
13433,"(30294, 'foreword')"
13434,"(19967, 'defaming')"
13435,"(28459, 'feelings')"
13436,"(6828, 'believed')"
13437,"(31270, 'funereal')"
13438,"(80677, 'trillium')"
13439,"(33481, 'grapnels')"
13440,"(54310, 'overawed')"
13441,"(80971, 'trundler')"
13442,"(73031, 'spaciest')"
13443,"(45528, 'luckless')"
13444,"(62601, 'rattling')"
13445,"(48191, 'microbes')"
13446,"(38540, 'impulsed')"
13447,"(82738, 'unitized')"
13448,"(11378, 'capsicum')"
13449,"(34070, 'guardian')"
13450,"(47840, 'merchant')"
13451,"(32202, 'geoffrey')"
13452,"(34610, 'halftime')"
13453,"(11619, 'carmines')"
13454,"(50678, 'myelitis')"
13455,"(9679, 'broadest')"
13456,"(23905, 'drowsily')"
13457,"(68412, 'scimitar')"
13458,"(88029, 'ziegfeld')"
13459,"(36736, 'hoodooed')"
13460,"(65760, 'revising')"
13461,"(84443, 'vestiges')"
13462,"(75447, 'sturdier')"
13463,"(69650, 'services')"
13464,"(44239, 'lewinsky')"
13465,"(60223, 'probates')"
13466,"(36409, 'hoecakes')"
13467,"(58050, 'planting')"
13468,"(13606, 'churches')"
13469,"(71715, 'slipcase')"
13470,"(55306, 'pantheon')"
13471,"(19938, 'deerskin')"
13472,"(72580, 'solemner')"
13473,"(40984, 'issuance')"
13474,"(2037, 'alistair')"
13475,"(43749, 'leafless')"
13476,"(75650, 'subpoena')"
13477,"(4235, 'ashgabat')"
13478,"(27515, 'expounds')"
13479,"(75064, 'strangle')"
13480,"(73098, 'sparking')"
13481,"(60302, 'procurer')"
13482,"(23960, 'druthers')"
13483,"(46412, 'mandates')"
13484,"(67966, 'savaging')"
13485,"(11943, 'catalina')"
13486,"(66341, 'roadways')"
13487,"(30919, 'frighted')"
13488,"(77612, 'tartuffe')"
13489,"(60658, 'proposal')"
13490,"(66654, 'rosalind')"
13491,"(88156, 'zululand')"
13492,"(5917, 'barbizon')"
13493,"(15194, 'commends')"
13494,"(59390, 'prawning')"
13495,"(59911, 'prestige')"
13496,"(73776, 'springer')"
13497,"(87721, 'yeastier')"
13498,"(66944, 'rubicons')"
13499,"(43269, 'landings')"
13500,"(19544, 'debating')"
13501,"(43561, 'laughing')"
13502,"(8983, 'bouncers')"
13503,"(9938, 'buchwald')"
13504,"(7391, 'biennial')"
13505,"(55354, 'paperers')"
13506,"(58957, 'portages')"
13507,"(9982, 'buddhism')"
13508,"(12965, 'cheeking')"
13509,"(17340, 'cottager')"
13510,"(2766, 'andretti')"
13511,"(46260, 'maleness')"
13512,"(40522, 'intruded')"
13513,"(77265, 'tailwind')"
13514,"(2074, 'alleging')"
13515,"(31394, 'fusspots')"
13516,"(59785, 'prepuces')"
13517,"(57649, 'piloting')"
13518,"(78680, 'thinking')"
13519,"(7646, 'birdsong')"
13520,"(10168, 'bultmann')"
13521,"(25481, 'emptying')"
13522,"(55913, 'patience')"
13523,"(61852, 'quickest')"
13524,"(26464, 'eruptive')"
13525,"(34753, 'handbook')"
13526,"(63897, 'refracts')"
13527,"(19638, 'decanter')"
13528,"(44391, 'lifebuoy')"
13529,"(63812, 'refiners')"
13530,"(57909, 'pivoting')"
13531,"(47018, 'masseuse')"
13532,"(3965, 'armament')"
13533,"(24173, 'duplexes')"
13534,"(72515, 'softener')"
13535,"(12912, 'cheapens')"
13536,"(76979, 'sympathy')"
13537,"(41760, 'jostling')"
13538,"(83017, 'unproved')"
13539,"(26500, 'escapist')"
13540,"(72508, 'softback')"
13541,"(28189, 'fascists')"
13542,"(8059, 'blissful')"
13543,"(67751, 'sapience')"
13544,"(32423, 'giftland')"
13545,"(69123, 'seedcase')"
13546,"(86117, 'whaleses')"
13547,"(48441, 'milkweed')"
13548,"(56421, 'penitent')"
13549,"(68499, 'scorpius')"
13550,"(5800, 'bankroll')"
13551,"(79697, 'toppings')"
13552,"(68563, 'scramble')"
13553,"(53344, 'omission')"
13554,"(56975, 'pessimal')"
13555,"(51028, 'nauseate')"
13556,"(43357, 'laotians')"
13557,"(17556, 'coursing')"
13558,"(31927, 'gauntlet')"
13559,"(56960, 'perverts')"
13560,"(18166, 'critique')"
13561,"(25338, 'emceeing')"
13562,"(69198, 'seigneur')"
13563,"(67993, 'savoyard')"
13564,"(55211, 'pampered')"
13565,"(54539, 'overlain')"
13566,"(28816, 'fifteens')"
13567,"(11111, 'canceled')"
13568,"(10015, 'buffered')"
13569,"(49654, 'monsters')"
13570,"(53623, 'orations')"
13571,"(49841, 'mornings')"
13572,"(37160, 'huarache')"
13573,"(35970, 'hesperus')"
13574,"(70341, 'shockley')"
13575,"(59474, 'precises')"
13576,"(24789, 'eggshell')"
13577,"(14155, 'clifftop')"
13578,"(45838, 'macaroni')"
13579,"(7596, 'biopsies')"
13580,"(67676, 'sandhogs')"
13581,"(78284, 'terrains')"
13582,"(48560, 'mindless')"
13583,"(3246, 'antiqued')"
13584,"(26863, 'evenness')"
13585,"(78422, 'textbook')"
13586,"(5720, 'bandaged')"
13587,"(35588, 'hedonist')"
13588,"(8835, 'booziest')"
13589,"(33676, 'grenades')"
13590,"(49693, 'monument')"
13591,"(35478, 'heartier')"
13592,"(51246, 'nehemiah')"
13593,"(77601, 'tartaric')"
13594,"(7740, 'bivalent')"
13595,"(42873, 'kornberg')"
13596,"(17507, 'counties')"
13597,"(9834, 'browsing')"
13598,"(13923, 'clapping')"
13599,"(41328, 'jazzhaus')"
13600,"(26556, 'espinoza')"
13601,"(59899, 'pressure')"
13602,"(71510, 'slashdot')"
13603,"(33010, 'goebbels')"
13604,"(68406, 'sciences')"
13605,"(27121, 'excreted')"
13606,"(314, 'abnormal')"
13607,"(68172, 'scariest')"
13608,"(73934, 'squawked')"
13609,"(64660, 'renovate')"
13610,"(78908, 'thumbing')"
13611,"(44071, 'leninist')"
13612,"(56025, 'pavilion')"
13613,"(70599, 'shriving')"
13614,"(18208, 'cromwell')"
13615,"(15055, 'columnar')"
13616,"(54383, 'overcook')"
13617,"(58267, 'plimsoll')"
13618,"(83143, 'unsaying')"
13619,"(29435, 'flattery')"
13620,"(21839, 'directed')"
13621,"(87387, 'wrecking')"
13622,"(11534, 'careened')"
13623,"(25040, 'elevated')"
13624,"(27189, 'exempted')"
13625,"(57112, 'phantasm')"
13626,"(14417, 'clunkier')"
13627,"(9377, 'breakups')"
13628,"(7674, 'biscayne')"
13629,"(22167, 'discreet')"
13630,"(10903, 'callaloo')"
13631,"(74756, 'stinkier')"
13632,"(58035, 'planners')"
13633,"(56729, 'perjurer')"
13634,"(78299, 'terrible')"
13635,"(44550, 'limiters')"
13636,"(58614, 'politico')"
13637,"(23644, 'drainage')"
13638,"(68538, 'scouting')"
13639,"(32715, 'glenoaks')"
13640,"(70696, 'siblings')"
13641,"(7660, 'birthing')"
13642,"(34616, 'halfwits')"
13643,"(36468, 'holdalls')"
13644,"(41900, 'jugglers')"
13645,"(42803, 'knuckled')"
13646,"(9163, 'brahmani')"
13647,"(60965, 'psalters')"
13648,"(69136, 'seedpods')"
13649,"(59264, 'pourings')"
13650,"(24457, 'eateries')"
13651,"(12358, 'centaurs')"
13652,"(67764, 'sappiest')"
13653,"(41133, 'jacquard')"
13654,"(51390, 'neuritis')"
13655,"(18873, 'cuttings')"
13656,"(52011, 'nonfatal')"
13657,"(6210, 'bastille')"
13658,"(9559, 'brigands')"
13659,"(57267, 'phonemes')"
13660,"(476, 'abstruse')"
13661,"(72662, 'solvable')"
13662,"(82274, 'underway')"
13663,"(68932, 'searches')"
13664,"(68852, 'scuttled')"
13665,"(51871, 'nominees')"
13666,"(62914, 'reassess')"
13667,"(30979, 'frizzing')"
13668,"(65490, 'retested')"
13669,"(1009, 'adequate')"
13670,"(44519, 'limbaugh')"
13671,"(83684, 'urinates')"
13672,"(86782, 'winifred')"
13673,"(529, 'acanthus')"
13674,"(33752, 'grimmest')"
13675,"(43230, 'lamppost')"
13676,"(58336, 'plumbers')"
13677,"(17607, 'coverlet')"
13678,"(12372, 'centered')"
13679,"(10988, 'cambered')"
13680,"(75275, 'stroking')"
13681,"(23007, 'dockland')"
13682,"(5518, 'bahamian')"
13683,"(32168, 'gentlest')"
13684,"(27299, 'exorcise')"
13685,"(62513, 'raspiest')"
13686,"(54010, 'outdraws')"
13687,"(50665, 'muzzling')"
13688,"(21319, 'devoured')"
13689,"(48067, 'methanol')"
13690,"(39532, 'inhering')"
13691,"(79078, 'tightest')"
13692,"(9429, 'breeding')"
13693,"(44660, 'linnaeus')"
13694,"(2316, 'alveolar')"
13695,"(32941, 'goatherd')"
13696,"(54661, 'overseer')"
13697,"(21214, 'detoxify')"
13698,"(49543, 'monition')"
13699,"(68002, 'sawbones')"
13700,"(69383, 'sendoffs')"
13701,"(66660, 'rosaries')"
13702,"(35187, 'hatstand')"
13703,"(63494, 'redeemed')"
13704,"(60439, 'programs')"
13705,"(39467, 'ingenues')"
13706,"(84924, 'vixenish')"
13707,"(75150, 'strength')"
13708,"(31122, 'frustums')"
13709,"(9212, 'brambles')"
13710,"(75518, 'subclass')"
13711,"(7027, 'berating')"
13712,"(1727, 'aircraft')"
13713,"(78763, 'thousand')"
13714,"(64464, 'remarked')"
13715,"(84596, 'videotex')"
13716,"(34977, 'hardship')"
13717,"(50854, 'napasorn')"
13718,"(12605, 'champion')"
13719,"(73867, 'sputters')"
13720,"(12058, 'cathodic')"
13721,"(48325, 'midwifed')"
13722,"(46863, 'marrieds')"
13723,"(40808, 'ironware')"
13724,"(28753, 'fictions')"
13725,"(32226, 'geometry')"
13726,"(22458, 'disorder')"
13727,"(73979, 'squelchy')"
13728,"(9704, 'brochure')"
13729,"(17602, 'coverall')"
